timestamp,model,device_type,mfg,id,api,data
1964.629372,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 239, 255]"
1964.629515,Unknown,Unknown,Unknown,Unknown,997,"[6, 251, 1, 163, 82, 5, 0, 170]"
1964.630088,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.630674,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.630807,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.630957,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.6311,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.632051,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 8, 0]"
1964.634397,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.634837,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.63499,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.636382,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.63773,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
1964.637911,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.63846,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
1964.63859,Unknown,Unknown,Unknown,Unknown,996,"[1, 200, 170, 170, 170, 170, 170, 170]"
1964.638746,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.638876,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.63902,Unknown,Unknown,Unknown,Unknown,997,"[3, 8, 0, 0, 170, 170, 170, 170]"
1964.639441,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 231, 255]"
1964.639607,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.639727,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.640107,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.64025,Unknown Device,21,4,20,195,"[241, 95, 5, 176, 253, 235, 255, 5]"
1964.642069,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 17, 0]"
1964.642256,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.643766,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.64391,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.644062,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.644206,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.644336,Unknown Device,8,5,21,100,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.646353,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.646505,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.646649,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.646797,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.647034,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.647612,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.647802,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 19, 0]"
1964.648026,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.64839,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
1964.648534,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.648678,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.649426,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 227, 255]"
1964.650094,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.650671,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.650813,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.650957,Unknown Device,2,5,5,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.651101,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.651253,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.652062,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 23, 0]"
1964.6544,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.654825,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.654969,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.656348,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.657643,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.657777,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 255, 255]"
1964.658086,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.658386,Unknown Device,0,4,63,1,"[52, 94, 170, 125, 192, 175, 37, 130]"
1964.658529,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 5, 0]"
1964.658667,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.658815,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.659464,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 235, 255]"
1964.659658,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.660056,Unknown Device,1,1,0,97,"[113, 7, 202, 252, 0, 0, 0, 255]"
1964.6602,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.660359,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.662092,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 17, 0]"
1964.662264,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.66376,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.663912,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.664056,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.664199,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.664328,Unknown Device,8,5,21,100,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.666363,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.666506,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.666662,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.666803,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.66703,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.667603,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.6678,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
1964.668028,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.66839,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 252, 255]"
1964.668533,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.668676,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.669331,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 237, 255]"
1964.670091,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.67065,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.670804,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.670932,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.67109,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.672056,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 7, 0]"
1964.674401,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.674836,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.67498,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.676349,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.677733,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
1964.677912,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.678055,Unknown Device,2,5,7,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
1964.678487,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
1964.67863,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.678776,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.679456,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 240, 255]"
1964.679644,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.680071,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.680229,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.680711,Unknown Device,1,1,0,97,"[113, 8, 74, 252, 0, 0, 0, 255]"
1964.682054,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 22, 0]"
1964.682234,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.683761,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.683905,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.684049,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.684193,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.684331,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1964.68636,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.686504,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.686648,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.686796,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.687034,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.687599,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.687761,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 10, 0]"
1964.688013,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.688426,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.688578,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 239, 255]"
1964.688783,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.689304,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 237, 255]"
1964.690093,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.690648,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.690804,Unknown Device,2,5,8,736,"[0, 0, 171, 6, 0, 24, 48, 0]"
1964.690934,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.691079,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.692025,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 22, 0]"
1964.694389,Unknown Device,2,5,10,736,"[0, 0, 170, 6, 0, 24, 32, 0]"
1964.694815,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.694959,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.696353,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.697695,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
1964.697865,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.698458,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 248, 255]"
1964.698616,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.698765,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.699358,Unknown Device,2,5,0,101,"[0, 0, 0, 0, 0, 0, 16, 0]"
1964.699495,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.700064,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.700207,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.700351,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.700503,Unknown Device,2,5,0,102,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.700647,Unknown Device,0,4,63,1,"[52, 94, 170, 121, 68, 169, 213, 2]"
1964.700781,Unknown Device,21,4,20,196,"[42, 1, 165, 0, 33, 127, 0, 0]"
1964.700939,Unknown Device,21,4,20,199,"[0, 0, 160, 0, 0, 0, 0, 0]"
1964.701091,Unknown Device,21,4,20,200,"[116, 0, 84, 0, 176, 63, 0, 4]"
1964.701829,Unknown Device,1,1,0,97,"[113, 8, 74, 252, 0, 0, 0, 255]"
1964.702137,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 22, 0]"
1964.702324,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.70375,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.703894,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.704039,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.704183,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.70432,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1964.706349,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.706494,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.706638,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.706786,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.707016,Unknown Device,2,5,7,736,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.707401,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.707616,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.707757,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.708015,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.708423,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.708566,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.708714,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.708852,Unknown Device,2,5,9,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
1964.709426,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 225, 255]"
1964.710054,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.71065,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.710796,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.710947,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.71109,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.712133,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 26, 0]"
1964.714382,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.714812,Unknown Device,2,5,6,736,"[0, 0, 161, 6, 0, 24, 48, 0]"
1964.714954,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.716346,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.717665,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.717834,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.718416,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
1964.718587,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.718727,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.719415,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 249, 255]"
1964.719593,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.720066,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.720208,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.722094,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 28, 0]"
1964.722273,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.722857,Unknown Device,1,1,0,97,"[113, 8, 74, 252, 0, 0, 0, 255]"
1964.72374,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.72389,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.724033,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.724171,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.724323,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1964.726309,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.726453,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.726605,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.726747,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.727013,Unknown Device,2,5,7,736,"[0, 0, 125, 6, 0, 24, 48, 0]"
1964.727612,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.727754,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
1964.728012,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.728404,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.728542,Unknown Device,2,5,0,736,"[0, 0, 169, 6, 0, 24, 0, 0]"
1964.72869,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.729404,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 3, 0]"
1964.730087,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.730637,Unknown Device,2,5,5,736,"[0, 0, 136, 6, 0, 24, 48, 0]"
1964.730785,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.730929,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.731074,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.732061,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 19, 0]"
1964.734385,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.73481,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.734954,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.736333,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.737747,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 231, 255]"
1964.737934,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.738483,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
1964.738688,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.738826,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.73939,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 232, 255]"
1964.739562,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.740087,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.740239,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.742051,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 17, 0]"
1964.742217,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.743012,Unknown Device,0,4,63,1,"[52, 94, 170, 125, 8, 10, 83, 121]"
1964.743743,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.743887,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.744032,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.744169,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.744313,Unknown Device,8,5,21,100,"[41, 38, 24, 250, 0, 192, 125, 0]"
1964.744457,Unknown Device,1,1,0,97,"[113, 8, 74, 252, 0, 0, 0, 255]"
1964.746342,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.746428,Unknown Device,0,4,63,10,"[0, 0, 0, 0, 2, 26, 1, 0]"
1964.746572,Unknown,Unknown,Unknown,Unknown,996,"[2, 62, 0, 170, 170, 170, 170, 170]"
1964.74672,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.746858,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.747002,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.747146,Unknown Device,2,5,7,736,"[0, 0, 126, 6, 0, 24, 48, 0]"
1964.747588,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 236, 140, 136, 63]"
1964.747736,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
1964.748002,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.748415,Unknown Device,2,5,0,736,"[0, 0, 168, 6, 0, 24, 0, 0]"
1964.748553,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 6, 0]"
1964.748744,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.749352,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 242, 255]"
1964.750057,Unknown Device,21,4,20,180,"[237, 255, 255, 95, 255, 6, 128, 1]"
1964.750201,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 65, 6, 170]"
1964.750622,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
1964.75077,Unknown Device,2,5,5,736,"[0, 0, 135, 6, 0, 24, 48, 0]"
1964.750914,Unknown Device,2,5,8,736,"[0, 0, 170, 6, 0, 24, 48, 0]"
1964.751052,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.752025,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 19, 0]"
1964.752339,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 66, 7, 170]"
1964.753016,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 21, 4, 252, 84, 9, 170]"
1964.754364,Unknown Device,2,5,10,736,"[0, 0, 169, 6, 0, 24, 32, 0]"
1964.7548,Unknown Device,2,5,6,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
1964.754942,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
1964.756324,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.757725,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
1964.757918,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
1964.758463,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 249, 255]"
1964.75862,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.75876,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
1964.758903,Unknown Device,2,5,9,736,"[0, 0, 154, 6, 0, 23, 32, 0]"
1964.759391,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 250, 255]"
1964.759612,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
1964.759745,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 68, 8, 170]"
1964.760051,Unknown Device,21,4,20,180,"[236, 255, 255, 95, 255, 6, 128, 1]"
1964.760208,Unknown Device,21,4,20,195,"[241, 31, 5, 176, 253, 235, 255, 5]"
1964.76209,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 11, 0]"
1964.76226,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
1964.762986,Unknown,Unknown,Unknown,Unknown,997,"[6, 126, 2, 4, 252, 67, 10, 170]"
1964.763739,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
1964.763882,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
1964.76402,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
1964.764177,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
1964.764305,Unknown Device,8,5,21,100,"[42, 38, 24, 250, 0, 192, 125, 0]"
1964.765575,Unknown Device,1,1,0,97,"[113, 8, 74, 252, 0, 0, 0, 255]"
1964.766315,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
1964.766466,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 29, 52, 6, 0]"
1964.766608,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
