timestamp,model,device_type,mfg,id,api,data
2626.353866,Unknown Device,2,5,8,736,"[0, 0, 162, 6, 0, 24, 48, 0]"
2626.354001,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.354281,Unknown Device,2,5,9,736,"[0, 0, 146, 6, 0, 23, 32, 0]"
2626.354426,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 238, 255]"
2626.356887,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.358146,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.358291,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.359258,Unknown Device,2,5,6,736,"[0, 0, 153, 6, 0, 24, 48, 0]"
2626.359387,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.359748,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.360064,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.360314,Unknown Device,21,4,20,180,"[6, 0, 0, 80, 255, 8, 128, 1]"
2626.360471,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 253, 51, 0, 5]"
2626.36201,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 250, 255]"
2626.362195,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.362501,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 17, 0]"
2626.362686,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.364279,Unknown Device,2,5,9,736,"[0, 0, 148, 6, 0, 23, 32, 0]"
2626.364422,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.364672,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.366174,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.366303,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.366446,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.366596,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.366739,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.36691,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.367086,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.367377,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.36752,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.369749,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.369886,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.370034,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.370176,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.370341,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.370823,Unknown Device,2,5,0,736,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.371259,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.371964,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 1, 0]"
2626.372426,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2626.373704,Unknown Device,2,5,10,736,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.373846,Unknown Device,2,5,8,736,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.373994,Unknown Device,2,5,8,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.374139,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.374283,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.374441,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.376948,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 253, 255]"
2626.378139,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.378283,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.379228,Unknown Device,2,5,6,736,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.379373,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.379752,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.380293,Unknown Device,21,4,20,180,"[5, 0, 0, 80, 255, 8, 128, 1]"
2626.380438,Unknown Device,21,4,20,195,"[241, 223, 6, 176, 253, 47, 0, 5]"
2626.380596,Unknown Device,21,4,20,196,"[42, 1, 220, 0, 32, 127, 0, 0]"
2626.38074,Unknown Device,21,4,20,199,"[37, 0, 96, 2, 0, 251, 255, 15]"
2626.380892,Unknown Device,21,4,20,200,"[104, 0, 124, 0, 148, 63, 0, 4]"
2626.381041,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.381748,Unknown Device,2,5,0,101,"[0, 0, 0, 0, 0, 0, 16, 0]"
2626.381893,Unknown Device,2,5,0,102,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.382035,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
2626.382265,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.382423,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 253, 255]"
2626.382631,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.384266,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.384418,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 236, 255]"
2626.384676,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.386154,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.386306,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.38645,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.386594,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.386723,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.386903,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 255, 255]"
2626.387095,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.387389,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.387519,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.389746,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.38989,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 45, 6, 0]"
2626.390033,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.390177,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.390342,Unknown Device,0,4,63,1,"[52, 94, 169, 123, 241, 140, 9, 210]"
2626.390458,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.390815,Unknown Device,2,5,0,736,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.391256,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.391953,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 3, 0]"
2626.392419,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 234, 255]"
2626.393694,Unknown Device,2,5,10,736,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.393838,Unknown Device,2,5,8,736,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.39398,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.394252,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.394395,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 236, 255]"
2626.394539,Unknown Device,2,5,9,737,"[0, 0, 0, 8, 0, 64, 0, 0]"
2626.396745,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.397002,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 251, 255]"
2626.397217,Unknown Device,2,5,9,752,"[0, 0, 0, 0, 235, 184, 17, 60]"
2626.398155,Unknown Device,2,5,5,736,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.398292,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.399232,Unknown Device,2,5,6,736,"[0, 0, 153, 6, 0, 24, 48, 0]"
2626.399376,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.399741,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.400297,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.400441,Unknown Device,21,4,20,195,"[241, 31, 7, 176, 253, 47, 0, 5]"
2626.401989,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 254, 255]"
2626.402127,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.402271,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.402458,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 225, 255]"
2626.402666,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.404257,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.4044,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.404635,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.406155,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.406298,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.406449,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.406592,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.406734,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.407003,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 5, 0]"
2626.407174,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.407359,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.407502,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.409743,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.409886,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.410028,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.41017,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.410355,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.410817,Unknown Device,2,5,0,736,"[0, 0, 163, 6, 0, 24, 0, 0]"
2626.411254,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.411931,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 242, 255]"
2626.412407,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 238, 255]"
2626.413711,Unknown Device,2,5,10,736,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.413853,Unknown Device,2,5,8,736,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.413995,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.414251,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.414393,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 253, 255]"
2626.415234,Unknown Device,2,5,6,737,"[0, 0, 0, 0, 0, 64, 0, 0]"
2626.416886,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.418139,Unknown Device,2,5,5,736,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.418282,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.419235,Unknown Device,2,5,6,736,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.41938,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.419731,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.420301,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.420459,Unknown Device,21,4,20,195,"[241, 31, 7, 176, 253, 47, 0, 5]"
2626.421958,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 5, 0]"
2626.422145,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.422474,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 239, 255]"
2626.42264,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.42304,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.424257,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.424387,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 244, 255]"
2626.424545,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.426158,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.426296,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.42644,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.426584,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.426728,Unknown Device,8,5,21,100,"[35, 38, 24, 250, 0, 192, 125, 0]"
2626.427013,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 250, 255]"
2626.4272,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.427366,Unknown Device,2,5,7,736,"[0, 0, 118, 6, 0, 24, 48, 0]"
2626.427511,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.429728,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.429873,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.430044,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.430174,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.430304,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.430812,Unknown Device,2,5,0,736,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.431239,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.431383,Unknown Device,0,4,63,1,"[52, 94, 169, 124, 141, 128, 34, 9]"
2626.431966,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 246, 255]"
2626.432459,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 231, 255]"
2626.43369,Unknown Device,2,5,10,736,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.433834,Unknown Device,2,5,8,736,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.433977,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.434235,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.434379,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 5, 0]"
2626.436903,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 250, 255]"
2626.43814,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.43827,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.439232,Unknown Device,2,5,6,736,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.439376,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.439727,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.440323,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.440467,Unknown Device,21,4,20,195,"[241, 31, 7, 192, 253, 47, 0, 5]"
2626.441983,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 247, 255]"
2626.442141,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.442492,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 245, 255]"
2626.442679,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.444135,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.444279,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 248, 255]"
2626.444423,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.444567,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.446154,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.446298,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.446464,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.44658,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.446739,Unknown Device,2,5,0,99,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.446869,Unknown Device,8,5,21,100,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.447018,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 4, 0]"
2626.447269,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.447413,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.447557,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.449726,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.449869,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.450017,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.450168,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.450353,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.450814,Unknown Device,2,5,0,736,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.451243,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.451968,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 241, 255]"
2626.452436,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 227, 255]"
2626.453686,Unknown Device,2,5,10,736,"[0, 0, 163, 6, 0, 23, 32, 0]"
2626.453822,Unknown Device,2,5,8,736,"[0, 0, 164, 6, 0, 24, 48, 0]"
2626.453969,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.45424,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.454391,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 237, 255]"
2626.456938,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 255, 255]"
2626.45814,Unknown Device,2,5,5,736,"[0, 0, 128, 6, 0, 24, 48, 0]"
2626.458283,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.459212,Unknown Device,2,5,6,736,"[0, 0, 153, 6, 0, 24, 48, 0]"
2626.45939,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.459716,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.460295,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.460438,Unknown Device,21,4,20,195,"[241, 223, 6, 192, 253, 47, 0, 5]"
2626.461968,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 10, 0]"
2626.462154,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.462473,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 2, 0]"
2626.462658,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.464243,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.464373,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 246, 255]"
2626.464645,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.465158,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.466148,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.466292,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.466435,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.466579,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.466717,Unknown Device,8,5,21,100,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.466936,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 254, 255]"
2626.467109,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.467346,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.46749,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.469717,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.469854,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 46, 6, 0]"
2626.470003,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.470147,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.470767,Unknown Device,21,4,20,180,"[3, 0, 0, 80, 255, 8, 128, 1]"
2626.470915,Unknown Device,2,5,0,736,"[0, 0, 162, 6, 0, 24, 0, 0]"
2626.471224,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.471935,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 243, 255]"
2626.472415,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 244, 255]"
2626.472545,Unknown Device,0,4,63,1,"[52, 94, 169, 124, 207, 78, 232, 163]"
2626.473692,Unknown Device,2,5,10,736,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.473835,Unknown Device,2,5,8,736,"[0, 0, 163, 6, 0, 24, 48, 0]"
2626.473984,Unknown Device,2,5,8,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.474263,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.474407,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.47684,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 254, 255]"
2626.478132,Unknown Device,2,5,5,736,"[0, 0, 129, 6, 0, 24, 48, 0]"
2626.478261,Unknown Device,2,5,5,738,"[246, 124, 160, 51, 0, 0, 0, 128]"
2626.479222,Unknown Device,2,5,6,736,"[0, 0, 154, 6, 0, 24, 48, 0]"
2626.479366,Unknown Device,2,5,6,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.479709,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.4807,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.480844,Unknown Device,21,4,20,195,"[241, 223, 6, 192, 253, 47, 0, 5]"
2626.480993,Unknown Device,21,4,20,196,"[38, 1, 219, 0, 32, 127, 0, 0]"
2626.481145,Unknown Device,21,4,20,199,"[192, 255, 207, 254, 255, 32, 0, 0]"
2626.481303,Unknown Device,21,4,20,200,"[140, 0, 140, 0, 216, 63, 0, 4]"
2626.482056,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 239, 255]"
2626.482236,Unknown Device,2,4,4,183,"[0, 0, 224, 8, 0, 0, 0, 0]"
2626.482408,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 238, 255]"
2626.482623,Unknown Device,2,4,2,183,"[0, 0, 64, 7, 0, 0, 0, 0]"
2626.484252,Unknown Device,2,5,9,736,"[0, 0, 147, 6, 0, 23, 32, 0]"
2626.484396,Unknown Device,2,4,1,177,"[0, 0, 0, 226, 0, 16, 243, 255]"
2626.48464,Unknown Device,2,4,1,183,"[0, 0, 128, 248, 255, 255, 0, 0]"
2626.485898,Unknown Device,1,1,0,97,"[152, 174, 212, 126, 1, 0, 0, 255]"
2626.48614,Unknown Device,8,5,21,96,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.486284,Unknown Device,8,5,21,97,"[0, 0, 0, 0, 0, 0, 0, 192]"
2626.486428,Unknown Device,8,5,21,98,"[0, 0, 0, 64, 0, 0, 0, 192]"
2626.486572,Unknown Device,8,5,21,99,"[0, 0, 112, 0, 0, 0, 0, 240]"
2626.48671,Unknown Device,8,5,21,100,"[33, 38, 24, 250, 0, 192, 125, 0]"
2626.486929,Unknown Device,2,4,3,177,"[0, 0, 0, 226, 0, 16, 247, 255]"
2626.487103,Unknown Device,2,4,3,183,"[0, 0, 224, 251, 255, 255, 0, 0]"
2626.48734,Unknown Device,2,5,7,736,"[0, 0, 119, 6, 0, 24, 48, 0]"
2626.487484,Unknown Device,2,5,7,738,"[0, 0, 0, 128, 0, 0, 0, 128]"
2626.489716,Unknown Device,2,5,0,96,"[0, 0, 0, 0, 128, 3, 16, 0]"
2626.489846,Unknown Device,2,5,0,97,"[0, 0, 0, 0, 30, 45, 6, 0]"
2626.489995,Unknown Device,2,5,0,98,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.490138,Unknown Device,2,5,0,100,"[0, 0, 0, 0, 0, 0, 0, 0]"
2626.490703,Unknown Device,21,4,20,180,"[4, 0, 0, 80, 255, 8, 128, 1]"
2626.490847,Unknown Device,2,5,0,736,"[0, 0, 164, 6, 0, 24, 0, 0]"
2626.491217,Unknown Device,2,5,9,738,"[0, 0, 0, 0, 179, 149, 136, 63]"
2626.492015,Unknown Device,2,4,4,177,"[0, 0, 0, 98, 0, 16, 251, 255]"
2626.49238,Unknown Device,2,4,2,177,"[0, 0, 0, 98, 0, 16, 0, 0]"
2626.493681,Unknown Device,2,5,10,736,"[0, 0, 162, 6, 0, 23, 32, 0]"
2626.493824,Unknown Device,2,5,8,736,"[0, 0, 163, 6, 0, 24, 48, 0]"
